player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1475,Mikael Ishak,Lech Poznań,Napastnik,13,4.1,3.17,17%,https://fantasy.ekstraklasa.org/player/1475,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 3, 'p': True}]"
2450,Ivan Brkić,Motor Lublin,Bramkarz,13,1.8,7.22,2%,https://fantasy.ekstraklasa.org/player/2450,"[{'r': 19, 'pts': 8, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2668,Tamar Svetlin,Korona Kielce,Pomocnik,13,1.8,7.22,2%,https://fantasy.ekstraklasa.org/player/2668,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,13,1.7,7.65,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 19, 'pts': 7, 'p': True}, {'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2728,Juande Rivas,Piast Gliwice,Obrońca,13,1.8,7.22,1%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': -1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2758,Sam Greenwood,Pogoń Szczecin,Pomocnik,13,2.1,6.19,2%,https://fantasy.ekstraklasa.org/player/2758,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 7, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2767,Yannick Agnero,Lech Poznań,Napastnik,13,1.8,7.22,2%,https://fantasy.ekstraklasa.org/player/2767,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2800,Christopher Cheng,Widzew Łódź,Obrońca,13,1.8,7.22,4%,https://fantasy.ekstraklasa.org/player/2800,"[{'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
2821,Attila Szalai,Pogoń Szczecin,Obrońca,13,1.9,6.84,3%,https://fantasy.ekstraklasa.org/player/2821,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 6, 'p': True}]"
392,Filip Jagiełło,Lech Poznań,Pomocnik,12,2.0,6.0,2%,https://fantasy.ekstraklasa.org/player/392,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,12,2.2,5.45,4%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,12,3.5,3.43,13%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 19, 'pts': -1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2176,Mateusz Kowalczyk,GKS Katowice,Pomocnik,12,1.8,6.67,1%,https://fantasy.ekstraklasa.org/player/2176,"[{'r': 19, 'pts': 4, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 4, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2502,Andréas Katsantónis,Piast Gliwice,Napastnik,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/2502,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': True}]"
2622,Adrian Chovan,Bruk-Bet Termalica Nieciecza,Bramkarz,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/2622,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
2629,Morgan Faßbender,Bruk-Bet Termalica Nieciecza,Pomocnik,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/2629,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 7, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2709,Luis Perea,Arka Gdynia,Pomocnik,12,1.7,7.06,0%,https://fantasy.ekstraklasa.org/player/2709,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,12,1.8,6.67,3%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 9, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
57,Damian Węglarz,Arka Gdynia,Bramkarz,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/57,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
184,Rafał Wolski,Radomiak Radom,Pomocnik,11,2.1,5.24,2%,https://fantasy.ekstraklasa.org/player/184,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 6, 'p': True}]"
458,Arkadiusz Reca,Legia Warszawa,Obrońca,11,1.7,6.47,3%,https://fantasy.ekstraklasa.org/player/458,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 6, 'p': True}]"
645,Rafał Kurzawa,Bruk-Bet Termalica Nieciecza,Pomocnik,11,1.7,6.47,2%,https://fantasy.ekstraklasa.org/player/645,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 7, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': True}]"
964,Sebastian Milewski,GKS Katowice,Pomocnik,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/964,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 4, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1136,Mateusz Praszelik,Cracovia,Pomocnik,11,1.8,6.11,2%,https://fantasy.ekstraklasa.org/player/1136,"[{'r': 19, 'pts': 4, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1893,Dani Pacheco,Wisła Płock,Pomocnik,11,1.9,5.79,2%,https://fantasy.ekstraklasa.org/player/1893,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
1922,Dominik Piła,Cracovia,Obrońca,11,1.8,6.11,0%,https://fantasy.ekstraklasa.org/player/1922,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
2059,Jakub Kolan,Zagłębie Lubin,Pomocnik,11,1.6,6.88,0%,https://fantasy.ekstraklasa.org/player/2059,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2150,Tomasz Wójtowicz,Lechia Gdańsk,Pomocnik,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2150,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2163,Marcel Pięczek,Korona Kielce,Obrońca,11,1.8,6.11,0%,https://fantasy.ekstraklasa.org/player/2163,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': -3, 'p': True}, {'r': 21, 'pts': 13, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2411,Tomáš Bobček,Lechia Gdańsk,Napastnik,11,3.5,3.14,26%,https://fantasy.ekstraklasa.org/player/2411,"[{'r': 19, 'pts': 8, 'p': True}, {'r': 20, 'pts': -1, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 2, 'p': True}]"
2444,Marcel Krajewski,Widzew Łódź,Obrońca,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2444,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
2458,Hubert Zwoźny,Korona Kielce,Obrońca,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2458,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,11,1.7,6.47,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
2729,Dijon Kameri,Cracovia,Pomocnik,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/2729,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2745,Mateusz Klich,Cracovia,Pomocnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2745,"[{'r': 19, 'pts': 4, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,11,1.7,6.47,2%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 19, 'pts': 4, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2779,Deni Jurić,Wisła Płock,Napastnik,11,1.7,6.47,3%,https://fantasy.ekstraklasa.org/player/2779,"[{'r': 19, 'pts': 7, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
2793,Brandon Dominguès,Górnik Zabrze,Pomocnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2793,"[{'r': 19, 'pts': 5, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2794,Lukáš Sadílek,Górnik Zabrze,Pomocnik,11,1.9,5.79,0%,https://fantasy.ekstraklasa.org/player/2794,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2799,Osman Bukari,Widzew Łódź,Pomocnik,11,2.3,4.78,7%,https://fantasy.ekstraklasa.org/player/2799,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
2802,Lukas Lerager,Widzew Łódź,Pomocnik,11,1.9,5.79,2%,https://fantasy.ekstraklasa.org/player/2802,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2819,Samed Baždar,Jagiellonia Białystok,Napastnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2819,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,11,1.8,6.11,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,10,1.7,5.88,2%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,10,2.0,5.0,4%,https://fantasy.ekstraklasa.org/player/395,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
698,Alan Czerwiński,GKS Katowice,Obrońca,10,1.7,5.88,1%,https://fantasy.ekstraklasa.org/player/698,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
701,Patryk Kun,Legia Warszawa,Obrońca,10,1.6,6.25,2%,https://fantasy.ekstraklasa.org/player/701,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 6, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
1521,Bartosz Kapustka,Legia Warszawa,Pomocnik,10,2.0,5.0,2%,https://fantasy.ekstraklasa.org/player/1521,"[{'r': 19, 'pts': 7, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
1539,Iván López,Raków Częstochowa,Pomocnik,10,2.1,4.76,2%,https://fantasy.ekstraklasa.org/player/1539,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 10, 'p': True}]"
1545,Matej Rodin,Lechia Gdańsk,Obrońca,10,1.8,5.56,3%,https://fantasy.ekstraklasa.org/player/1545,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2001,Nahuel Leiva,Jagiellonia Białystok,Pomocnik,10,2.0,5.0,1%,https://fantasy.ekstraklasa.org/player/2001,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2208,Martin Remacle,Korona Kielce,Pomocnik,10,1.8,5.56,0%,https://fantasy.ekstraklasa.org/player/2208,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2389,Lamine Diaby-Fadiga,Raków Częstochowa,Pomocnik,10,2.1,4.76,8%,https://fantasy.ekstraklasa.org/player/2389,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2476,Jonatan Braut Brunes,Raków Częstochowa,Napastnik,10,2.6,3.85,24%,https://fantasy.ekstraklasa.org/player/2476,"[{'r': 19, 'pts': 5, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
2477,Marcel Reguła,Zagłębie Lubin,Pomocnik,10,1.9,5.26,2%,https://fantasy.ekstraklasa.org/player/2477,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 9, 'p': True}]"
2482,Sergi Samper,Motor Lublin,Pomocnik,10,1.6,6.25,0%,https://fantasy.ekstraklasa.org/player/2482,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
2507,Jesus Diaz,Zagłębie Lubin,Pomocnik,10,1.6,6.25,0%,https://fantasy.ekstraklasa.org/player/2507,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 7, 'p': True}]"
2577,Josip Ćorluka,Zagłębie Lubin,Obrońca,10,1.7,5.88,0%,https://fantasy.ekstraklasa.org/player/2577,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 5, 'p': True}]"
2603,Oscar Kubiak,Arka Gdynia,Pomocnik,10,1.2,8.33,1%,https://fantasy.ekstraklasa.org/player/2603,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2661,Bernardo Vital,Jagiellonia Białystok,Obrońca,10,1.8,5.56,1%,https://fantasy.ekstraklasa.org/player/2661,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
2718,Antonio Heredia Antonin,Korona Kielce,Napastnik,10,1.8,5.56,1%,https://fantasy.ekstraklasa.org/player/2718,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2737,Marko Bulat,Raków Częstochowa,Pomocnik,10,2.0,5.0,1%,https://fantasy.ekstraklasa.org/player/2737,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2815,Guilherme Montóia,Jagiellonia Białystok,Obrońca,10,1.9,5.26,1%,https://fantasy.ekstraklasa.org/player/2815,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 2, 'p': True}]"
1290,Karol Struski,Raków Częstochowa,Pomocnik,9,1.7,5.29,0%,https://fantasy.ekstraklasa.org/player/1290,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,9,2.1,4.29,10%,https://fantasy.ekstraklasa.org/player/1411,"[{'r': 19, 'pts': 6, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,9,2.0,4.5,2%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 4, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1675,Filip Majchrowicz,Radomiak Radom,Bramkarz,9,1.8,5.0,4%,https://fantasy.ekstraklasa.org/player/1675,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 6, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1770,Tomasz Pieńko,Raków Częstochowa,Pomocnik,9,2.0,4.5,2%,https://fantasy.ekstraklasa.org/player/1770,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1970,Maxime Dominguez,Cracovia,Pomocnik,9,1.9,4.74,0%,https://fantasy.ekstraklasa.org/player/1970,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
2386,Patrik Hellebrand,Górnik Zabrze,Pomocnik,9,2.1,4.29,5%,https://fantasy.ekstraklasa.org/player/2386,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2472,Bartłomiej Smolarczyk,Korona Kielce,Obrońca,9,1.8,5.0,0%,https://fantasy.ekstraklasa.org/player/2472,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 0, 'p': True}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,9,2.2,4.09,3%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2610,Marc Navarro,Arka Gdynia,Obrońca,9,1.8,5.0,1%,https://fantasy.ekstraklasa.org/player/2610,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
2659,Marcel Łubik,Górnik Zabrze,Bramkarz,9,1.9,4.74,4%,https://fantasy.ekstraklasa.org/player/2659,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2707,Alejandro Pozo,Jagiellonia Białystok,Pomocnik,9,2.1,4.29,3%,https://fantasy.ekstraklasa.org/player/2707,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 0, 'p': True}]"
2740,Quentin Lecoeuche,Wisła Płock,Obrońca,9,1.8,5.0,1%,https://fantasy.ekstraklasa.org/player/2740,"[{'r': 19, 'pts': 3, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
2744,Stélios Andréou,Widzew Łódź,Obrońca,9,1.7,5.29,0%,https://fantasy.ekstraklasa.org/player/2744,"[{'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 4, 'p': True}]"
2783,Andi Zeqiri,Widzew Łódź,Napastnik,9,2.0,4.5,3%,https://fantasy.ekstraklasa.org/player/2783,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 5, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
128,Łukasz Sekulski,Wisła Płock,Napastnik,8,2.3,3.48,6%,https://fantasy.ekstraklasa.org/player/128,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
587,Patryk Dziczek,Piast Gliwice,Pomocnik,8,1.9,4.21,1%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 19, 'pts': 0, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
640,Bartosz Kopacz,Bruk-Bet Termalica Nieciecza,Obrońca,8,1.7,4.71,0%,https://fantasy.ekstraklasa.org/player/640,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
722,Karol Angielski,Pogoń Szczecin,Napastnik,8,1.9,4.21,6%,https://fantasy.ekstraklasa.org/player/722,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 1, 'p': True}, {'r': 21, 'pts': 3, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
1086,Kamil Zapolnik,Bruk-Bet Termalica Nieciecza,Napastnik,8,1.8,4.44,2%,https://fantasy.ekstraklasa.org/player/1086,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 3, 'p': True}, {'r': 21, 'pts': 2, 'p': True}, {'r': 22, 'pts': 1, 'p': True}]"
1168,Patryk Makuch,Raków Częstochowa,Napastnik,8,1.8,4.44,2%,https://fantasy.ekstraklasa.org/player/1168,"[{'r': 19, 'pts': 2, 'p': True}, {'r': 20, 'pts': 2, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 3, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,8,2.6,3.08,19%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 5, 'p': True}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 2, 'p': True}]"
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,8,1.7,4.71,0%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 1, 'p': True}, {'r': 22, 'pts': 7, 'p': True}]"
1386,Ariel Mosór,Raków Częstochowa,Obrońca,8,1.7,4.71,1%,https://fantasy.ekstraklasa.org/player/1386,"[{'r': 19, 'pts': 1, 'p': True}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 7, 'p': True}]"
